Time,Overall TestResult,Result Info:,,Result Info:,Test Result:,100.000,112.000,125.000,140.000,160.000,180.000,200.000,224.000,250.000,280.000,315.000,355.000,400.000,450.000,500.000,560.000,630.000,710.000,800.000,900.000,1000.000,1120.000,1250.000,1400.000,1600.000,1800.000,2000.000,2240.000,2500.000,2800.000,3150.000,3550.000,4000.000,4500.000,5000.000,5600.000,6300.000,7100.000,8000.000,9000.000,10000.000,Result Info:,Test Result:,100.000,112.000,125.000,140.000,160.000,180.000,200.000,224.000,250.000,280.000,315.000,355.000,400.000,450.000,500.000,560.000,630.000,710.000,800.000,900.000,1000.000,1120.000,1250.000,1400.000,1600.000,1800.000,2000.000,2240.000,2500.000,2800.000,3150.000,3550.000,4000.000,4500.000,5000.000,5600.000,6300.000,7100.000,8000.000,9000.000,10000.000,Result Info:,Test Result:,,Result Info:,Test Result:,,Result Info:,Test Result:,,Result Info:,Test Result:,,Result Info:,Test Result:,
,,,,,Lower Limit,-26.800,-25.900,-25.000,-24.200,-23.100,-22.100,-18.500,-21.000,-20.100,-19.500,-18.900,-18.300,-17.800,-17.400,-17.100,-16.800,-16.500,-16.300,-16.100,-16.100,-11.000,-16.200,-16.300,-16.100,-15.900,-15.800,-15.700,-15.600,-15.400,-15.300,-15.200,-15.000,-12.000,-14.700,-14.900,-15.200,-15.200,-15.200,-15.200,-15.200,-15.200,,Lower Limit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lower Limit,-11.000,,Lower Limit,,,Lower Limit,-18.500,,Lower Limit,-12.000,,Lower Limit,-15.200
,,,,,Upper Limit,-16.800,-15.900,-15.000,-14.200,-13.100,-12.100,-14.500,-11.000,-10.100,-9.500,-8.900,-8.300,-7.800,-7.400,-7.100,-6.800,-6.500,-6.300,-6.100,-6.100,-9.000,-6.200,-6.300,-6.100,-5.900,-5.800,-5.700,-5.600,-5.400,-5.300,-5.200,-5.000,-8.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,,Upper Limit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Upper Limit,-9.000,,Upper Limit,1.000,,Upper Limit,-14.500,,Upper Limit,-8.000,,Upper Limit,-5.000
2026/01/07 11:08:21,Pass,扫码-Serial Number,96575NR000/6A26010700113	,模拟麦克风测试-Frequency response (dBV),Pass,-20.824,-19.946,-19.080,-18.242,-17.224,-16.399,-15.924,-15.240,-14.432,-13.800,-13.248,-12.663,-12.218,-11.901,-11.526,-11.226,-11.024,-10.729,-10.497,-10.471,-10.481,-10.408,-10.934,-11.124,-10.945,-11.059,-10.518,-10.467,-10.713,-9.798,-9.834,-10.113,-10.018,-9.740,-9.879,-9.970,-10.425,-10.338,-10.482,-10.463,-10.163,模拟麦克风测试-THD (%),Not Evaluated,0.421,0.558,0.704,0.806,1.413,0.775,0.461,0.302,0.512,0.485,0.778,1.264,0.185,0.634,2.068,0.445,0.727,0.181,6.496,0.233,0.206,0.270,0.126,0.159,3.501,184.630,0.141,0.135,2.024,0.204,10.320,0.156,0.201,0.119,0.075,0.099,2.089,0.281,0.193,0.144,0.085,模拟麦克风测试-Sensitivity (dBV),Pass,-10.481,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.206,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.924,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.018,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.349
2026/01/07 11:09:23,Pass,扫码-Serial Number,96575NR000/6A26010700115	,模拟麦克风测试-Frequency response (dBV),Pass,-20.230,-19.353,-18.490,-17.656,-16.648,-15.830,-15.360,-14.676,-13.876,-13.256,-12.715,-12.153,-11.723,-11.419,-11.053,-10.786,-10.609,-10.328,-10.113,-10.078,-10.089,-10.051,-11.005,-11.563,-11.463,-11.859,-11.039,-11.024,-11.467,-9.601,-9.498,-9.874,-9.738,-9.514,-9.663,-9.746,-10.302,-10.267,-10.414,-10.441,-10.163,模拟麦克风测试-THD (%),Not Evaluated,0.405,0.621,0.748,0.708,1.443,0.752,0.476,0.308,0.491,0.483,0.774,1.277,0.172,0.551,2.064,0.434,0.725,0.190,8.524,0.223,0.140,0.231,0.107,0.146,5.489,328.173,8.217,0.125,4.980,0.185,11.654,0.144,0.197,0.114,0.080,0.096,2.511,0.255,0.170,0.127,0.115,模拟麦克风测试-Sensitivity (dBV),Pass,-10.089,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.140,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.360,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.738,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.272
2026/01/07 11:10:01,Pass,扫码-Serial Number,96575NR000/6A26010700117	,模拟麦克风测试-Frequency response (dBV),Pass,-20.541,-19.660,-18.791,-17.951,-16.926,-16.096,-15.611,-14.914,-14.103,-13.475,-12.924,-12.345,-11.907,-11.595,-11.227,-10.945,-10.755,-10.465,-10.235,-10.196,-10.204,-10.148,-11.083,-11.612,-11.489,-11.845,-11.059,-11.027,-11.461,-9.674,-9.600,-9.947,-9.804,-9.569,-9.687,-9.761,-10.282,-10.149,-10.307,-10.309,-10.004,模拟麦克风测试-THD (%),Not Evaluated,0.431,0.589,0.808,0.836,1.439,0.738,0.433,0.304,0.527,0.480,0.783,1.287,0.178,0.617,2.072,0.444,0.729,0.186,7.801,0.230,0.213,0.272,0.121,0.153,4.971,321.958,7.778,0.125,5.800,0.192,11.837,0.143,0.190,0.110,0.067,0.086,2.553,0.264,0.169,0.127,0.111,模拟麦克风测试-Sensitivity (dBV),Pass,-10.204,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.213,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.611,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.804,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.166
2026/01/07 11:10:39,Pass,扫码-Serial Number,96575NR000/6A26010700119	,模拟麦克风测试-Frequency response (dBV),Pass,-20.442,-19.559,-18.688,-17.845,-16.821,-15.992,-15.511,-14.824,-14.012,-13.382,-12.835,-12.251,-11.811,-11.498,-11.120,-10.848,-10.651,-10.360,-10.139,-10.099,-10.121,-10.075,-10.047,-9.886,-9.667,-9.449,-9.289,-9.266,-9.222,-9.383,-9.523,-9.751,-9.732,-9.480,-9.573,-9.734,-10.245,-10.198,-10.384,-10.356,-10.066,模拟麦克风测试-THD (%),Not Evaluated,0.407,0.543,0.726,0.855,1.413,0.787,0.463,0.318,0.495,0.504,0.785,1.249,0.181,0.575,2.084,0.462,0.735,0.177,8.474,0.231,0.143,0.226,0.100,0.142,5.217,28.164,0.133,0.115,4.277,0.156,11.368,0.137,0.180,0.106,0.072,0.084,3.253,0.251,0.164,0.123,0.099,模拟麦克风测试-Sensitivity (dBV),Pass,-10.121,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.143,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.511,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.732,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.203
2026/01/07 11:13:51,Pass,扫码-Serial Number,96575NR000/6A26010700120	,模拟麦克风测试-Frequency response (dBV),Pass,-20.977,-20.094,-19.222,-18.381,-17.358,-16.526,-16.038,-15.340,-14.524,-13.892,-13.343,-12.749,-12.310,-11.988,-11.608,-11.304,-11.093,-10.791,-10.550,-10.521,-10.533,-10.459,-10.995,-11.191,-11.034,-11.175,-10.603,-10.559,-10.829,-9.896,-9.967,-10.206,-10.148,-9.890,-10.013,-10.111,-10.584,-10.458,-10.611,-10.568,-10.260,模拟麦克风测试-THD (%),Not Evaluated,0.378,0.513,0.757,0.863,1.319,0.756,0.463,0.307,0.502,0.468,0.780,1.277,0.174,0.625,2.060,0.462,0.728,0.173,6.272,0.223,0.168,0.232,0.094,0.134,3.135,187.539,0.153,0.110,1.026,0.170,9.495,0.132,0.173,0.101,0.067,0.091,1.552,0.247,0.161,0.123,0.084,模拟麦克风测试-Sensitivity (dBV),Pass,-10.533,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.168,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.038,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.148,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.474
2026/01/07 11:14:26,Pass,扫码-Serial Number,96575NR000/6A26010700122	,模拟麦克风测试-Frequency response (dBV),Pass,-21.154,-20.265,-19.386,-18.546,-17.512,-16.682,-16.196,-15.496,-14.692,-14.062,-13.506,-12.916,-12.471,-12.152,-11.778,-11.462,-11.247,-10.932,-10.687,-10.660,-10.661,-10.571,-11.133,-11.322,-11.130,-11.212,-10.646,-10.598,-10.873,-9.912,-9.977,-10.302,-10.225,-9.973,-10.115,-10.155,-10.635,-10.479,-10.608,-10.579,-10.262,模拟麦克风测试-THD (%),Not Evaluated,0.401,0.550,0.762,0.796,1.563,0.930,0.418,0.220,0.507,0.489,0.771,1.296,0.184,0.628,2.104,0.450,0.725,0.178,5.322,0.220,0.196,0.258,0.110,0.146,2.753,198.041,0.470,0.125,2.998,0.184,8.863,0.140,0.185,0.102,0.073,0.096,0.934,0.267,0.184,0.136,0.068,模拟麦克风测试-Sensitivity (dBV),Pass,-10.661,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.196,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.196,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.225,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.498
2026/01/07 11:14:58,Pass,扫码-Serial Number,96575NR000/6A26010700124	,模拟麦克风测试-Frequency response (dBV),Pass,-20.578,-19.697,-18.830,-17.992,-16.978,-16.156,-15.680,-14.996,-14.190,-13.566,-13.028,-12.454,-12.021,-11.713,-11.336,-11.053,-10.863,-10.562,-10.342,-10.318,-10.330,-10.276,-11.122,-11.572,-11.456,-11.773,-11.031,-10.987,-11.378,-9.792,-9.729,-9.954,-9.884,-9.606,-9.724,-9.829,-10.286,-10.258,-10.425,-10.423,-10.138,模拟麦克风测试-THD (%),Not Evaluated,0.377,0.537,0.727,0.821,1.432,0.756,0.490,0.338,0.495,0.479,0.790,1.242,0.171,0.583,2.075,0.451,0.719,0.176,7.464,0.217,0.137,0.217,0.107,0.134,4.076,289.634,5.442,0.113,2.968,0.172,10.791,0.138,0.178,0.107,0.071,0.091,2.635,0.255,0.173,0.128,0.096,模拟麦克风测试-Sensitivity (dBV),Pass,-10.330,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.137,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.680,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.884,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.261
2026/01/07 11:15:33,Pass,扫码-Serial Number,96575NR000/6A26010700126	,模拟麦克风测试-Frequency response (dBV),Pass,-20.688,-19.806,-18.933,-18.088,-17.059,-16.223,-15.736,-15.045,-14.228,-13.594,-13.044,-12.451,-12.007,-11.689,-11.308,-11.024,-10.830,-10.516,-10.286,-10.252,-10.257,-10.199,-10.171,-9.970,-9.762,-9.535,-9.347,-9.328,-9.324,-9.533,-9.707,-10.001,-9.929,-9.712,-9.826,-9.909,-10.434,-10.334,-10.519,-10.511,-10.196,模拟麦克风测试-THD (%),Not Evaluated,0.362,0.569,0.776,0.764,1.408,0.753,0.500,0.329,0.500,0.484,0.772,1.251,0.169,0.635,2.110,0.466,0.727,0.172,7.646,0.220,0.190,0.249,0.107,0.134,4.739,28.075,0.128,0.113,3.185,0.233,10.078,0.127,0.171,0.103,0.072,0.085,1.758,0.249,0.154,0.123,0.098,模拟麦克风测试-Sensitivity (dBV),Pass,-10.257,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.190,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.736,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.929,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.346
2026/01/07 11:16:14,Pass,扫码-Serial Number,96575NR000/6A26010700128	,模拟麦克风测试-Frequency response (dBV),Pass,-20.669,-19.787,-18.911,-18.070,-17.040,-16.209,-15.727,-15.036,-14.230,-13.600,-13.050,-12.467,-12.021,-11.704,-11.329,-11.035,-10.837,-10.537,-10.311,-10.279,-10.287,-10.231,-11.208,-11.769,-11.656,-12.044,-11.192,-11.160,-11.611,-9.722,-9.603,-9.808,-9.642,-9.379,-9.470,-9.517,-9.969,-9.750,-9.880,-9.819,-9.460,模拟麦克风测试-THD (%),Not Evaluated,0.408,0.532,0.794,0.869,1.445,0.724,0.472,0.306,0.481,0.475,0.765,1.290,0.181,0.594,2.096,0.439,0.733,0.187,7.579,0.228,0.138,0.230,0.109,0.150,4.507,337.969,7.699,0.128,4.092,0.168,10.941,0.154,0.195,0.111,0.074,0.106,4.312,0.286,0.204,0.147,0.075,模拟麦克风测试-Sensitivity (dBV),Pass,-10.287,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.138,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.727,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.642,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.777
2026/01/07 11:16:47,Pass,扫码-Serial Number,96575NR000/6A26010700130	,模拟麦克风测试-Frequency response (dBV),Pass,-21.007,-20.122,-19.247,-18.405,-17.379,-16.550,-16.071,-15.389,-14.577,-13.942,-13.394,-12.801,-12.351,-12.029,-11.645,-11.345,-11.139,-10.828,-10.590,-10.569,-10.579,-10.500,-11.236,-11.577,-11.438,-11.680,-10.989,-10.937,-11.304,-9.982,-9.981,-10.254,-10.130,-9.871,-10.035,-10.101,-10.568,-10.460,-10.601,-10.583,-10.287,模拟麦克风测试-THD (%),Not Evaluated,0.326,0.576,0.713,0.801,1.462,0.784,0.484,0.337,0.486,0.480,0.767,1.175,0.175,0.643,2.090,0.482,0.722,0.167,6.118,0.219,0.190,0.247,0.102,0.134,2.866,252.804,2.884,0.115,1.587,0.177,9.183,0.137,0.180,0.108,0.071,0.097,1.330,0.253,0.169,0.130,0.091,模拟麦克风测试-Sensitivity (dBV),Pass,-10.579,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.190,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.071,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.130,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.474
2026/01/07 11:17:23,Pass,扫码-Serial Number,96575NR000/6A26010700132	,模拟麦克风测试-Frequency response (dBV),Pass,-20.605,-19.720,-18.842,-17.998,-16.963,-16.126,-15.636,-14.941,-14.128,-13.490,-12.936,-12.337,-11.886,-11.559,-11.176,-10.890,-10.694,-10.365,-10.142,-10.105,-10.113,-10.074,-10.810,-11.188,-11.091,-11.373,-10.663,-10.656,-11.004,-9.598,-9.585,-9.855,-9.763,-9.521,-9.649,-9.731,-10.209,-10.115,-10.253,-10.218,-9.908,模拟麦克风测试-THD (%),Not Evaluated,0.412,0.549,0.734,0.877,1.332,0.745,0.482,0.314,0.511,0.495,0.794,1.237,0.178,0.570,2.105,0.458,0.733,0.188,8.459,0.236,0.143,0.237,0.121,0.152,5.235,251.158,4.318,0.128,3.227,0.476,11.743,0.145,0.198,0.116,0.071,0.090,3.057,0.265,0.180,0.135,0.090,模拟麦克风测试-Sensitivity (dBV),Pass,-10.113,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.143,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.636,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.763,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.127
2026/01/07 11:17:43,Pass,扫码-Serial Number,96575NR000/6A26010700134	,模拟麦克风测试-Frequency response (dBV),Pass,-20.561,-19.678,-18.805,-17.965,-16.940,-16.112,-15.632,-14.944,-14.134,-13.505,-12.960,-12.380,-11.944,-11.631,-11.255,-10.978,-10.788,-10.485,-10.250,-10.206,-10.210,-10.149,-10.118,-9.930,-9.707,-9.493,-9.308,-9.284,-9.271,-9.448,-9.580,-9.756,-9.684,-9.468,-9.550,-9.652,-10.146,-10.041,-10.238,-10.213,-9.887,模拟麦克风测试-THD (%),Not Evaluated,0.420,0.520,0.742,0.802,1.429,0.756,0.456,0.300,0.505,0.503,0.782,1.203,0.191,0.630,2.072,0.463,0.727,0.180,7.751,0.219,0.192,0.254,0.110,0.139,5.228,28.060,0.134,0.118,3.315,0.459,10.748,0.140,0.185,0.108,0.066,0.097,2.582,0.253,0.174,0.128,0.101,模拟麦克风测试-Sensitivity (dBV),Pass,-10.210,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.192,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.632,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.684,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.054
2026/01/07 11:18:22,Pass,扫码-Serial Number,96575NR000/6A26010700136	,模拟麦克风测试-Frequency response (dBV),Pass,-20.509,-19.625,-18.750,-17.906,-16.875,-16.042,-15.555,-14.878,-14.055,-13.415,-12.867,-12.258,-11.805,-11.482,-11.091,-10.824,-10.637,-10.324,-10.107,-10.071,-10.078,-10.034,-10.008,-9.824,-9.615,-9.413,-9.243,-9.228,-9.188,-9.340,-9.471,-9.723,-9.608,-9.350,-9.438,-9.535,-10.015,-9.874,-10.026,-9.987,-9.653,模拟麦克风测试-THD (%),Not Evaluated,0.410,0.570,0.811,0.818,1.439,0.787,0.508,0.302,0.496,0.522,0.823,1.195,0.160,0.600,2.107,0.500,0.737,0.175,8.834,0.233,0.147,0.228,0.105,0.144,5.610,28.269,0.139,0.121,4.009,0.322,11.410,0.143,0.187,0.109,0.067,0.091,4.275,0.265,0.179,0.131,0.095,模拟麦克风测试-Sensitivity (dBV),Pass,-10.078,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.147,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.555,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.608,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.892
2026/01/07 11:18:50,Pass,扫码-Serial Number,96575NR000/6A26010700138	,模拟麦克风测试-Frequency response (dBV),Pass,-20.409,-19.528,-18.656,-17.818,-16.796,-15.968,-15.490,-14.810,-13.993,-13.353,-12.802,-12.198,-11.755,-11.434,-11.050,-10.787,-10.601,-10.298,-10.070,-10.023,-10.029,-9.982,-9.954,-9.766,-9.554,-9.371,-9.203,-9.194,-9.184,-9.333,-9.480,-9.676,-9.613,-9.381,-9.465,-9.551,-10.050,-10.005,-10.205,-10.186,-9.890,模拟麦克风测试-THD (%),Not Evaluated,0.405,0.569,0.764,0.808,1.337,0.765,0.480,0.304,0.528,0.505,0.830,1.223,0.177,0.644,2.102,0.493,0.740,0.181,8.923,0.237,0.201,0.261,0.122,0.144,6.119,28.275,0.139,0.119,3.803,0.340,12.281,0.138,0.187,0.110,0.071,0.091,3.414,0.255,0.175,0.128,0.101,模拟麦克风测试-Sensitivity (dBV),Pass,-10.029,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.201,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.490,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.613,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.011
2026/01/07 11:19:15,Pass,扫码-Serial Number,96575NR000/6A26010700140	,模拟麦克风测试-Frequency response (dBV),Pass,-20.796,-19.909,-19.030,-18.187,-17.153,-16.318,-15.830,-15.141,-14.329,-13.690,-13.133,-12.524,-12.069,-11.741,-11.358,-11.063,-10.860,-10.555,-10.331,-10.303,-10.315,-10.256,-10.230,-10.046,-9.849,-9.644,-9.486,-9.433,-9.431,-9.645,-9.767,-10.048,-9.929,-9.685,-9.831,-9.922,-10.431,-10.363,-10.529,-10.540,-10.233,模拟麦克风测试-THD (%),Not Evaluated,0.393,0.586,0.737,0.854,1.395,0.787,0.448,0.336,0.516,0.497,0.826,1.240,0.189,0.617,2.102,0.489,0.740,0.169,7.630,0.243,0.167,0.230,0.096,0.144,4.268,27.943,0.131,0.118,1.357,0.180,10.380,0.138,0.179,0.107,0.074,0.092,1.783,0.248,0.162,0.125,0.100,模拟麦克风测试-Sensitivity (dBV),Pass,-10.315,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.167,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.830,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.929,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.372
2026/01/07 11:20:44,Pass,扫码-Serial Number,96575NR000/6A26010700141	,模拟麦克风测试-Frequency response (dBV),Pass,-20.883,-20.001,-19.129,-18.285,-17.256,-16.422,-15.937,-15.243,-14.432,-13.800,-13.244,-12.648,-12.204,-11.880,-11.505,-11.203,-10.993,-10.699,-10.458,-10.422,-10.436,-10.362,-11.251,-11.734,-11.628,-11.920,-11.110,-11.083,-11.497,-9.842,-9.798,-9.922,-9.944,-9.726,-9.821,-9.977,-10.477,-10.399,-10.617,-10.569,-10.240,模拟麦克风测试-THD (%),Not Evaluated,0.398,0.498,0.773,0.876,1.411,0.751,0.477,0.288,0.523,0.494,0.794,1.295,0.171,0.562,2.096,0.462,0.733,0.180,6.711,0.225,0.139,0.227,0.100,0.143,3.551,306.475,5.716,0.120,4.409,0.162,9.927,0.142,0.183,0.105,0.068,0.097,1.323,0.259,0.171,0.135,0.078,模拟麦克风测试-Sensitivity (dBV),Pass,-10.436,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.139,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.937,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.944,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.408
2026/01/07 11:21:26,Pass,扫码-Serial Number,96575NR000/6A26010700144	,模拟麦克风测试-Frequency response (dBV),Pass,-20.383,-19.501,-18.633,-17.794,-16.778,-15.953,-15.473,-14.783,-13.977,-13.356,-12.816,-12.238,-11.807,-11.493,-11.120,-10.849,-10.662,-10.376,-10.154,-10.119,-10.132,-10.086,-10.942,-11.412,-11.309,-11.687,-10.898,-10.889,-11.297,-9.627,-9.589,-9.745,-9.633,-9.389,-9.469,-9.572,-10.045,-9.903,-10.075,-10.024,-9.697,模拟麦克风测试-THD (%),Not Evaluated,0.372,0.576,0.696,0.883,1.426,0.766,0.462,0.274,0.620,0.480,0.788,1.273,0.178,0.619,2.075,0.457,0.724,0.197,8.333,0.230,0.206,0.261,0.130,0.148,5.426,292.542,6.987,0.126,2.596,0.352,11.719,0.149,0.194,0.110,0.068,0.096,4.019,0.266,0.183,0.133,0.092,模拟麦克风测试-Sensitivity (dBV),Pass,-10.132,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.206,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.473,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.633,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.921
2026/01/07 11:21:58,Pass,扫码-Serial Number,96575NR000/6A26010700146	,模拟麦克风测试-Frequency response (dBV),Pass,-20.333,-19.448,-18.575,-17.736,-16.713,-15.888,-15.410,-14.721,-13.919,-13.290,-12.736,-12.144,-11.701,-11.378,-11.006,-10.733,-10.544,-10.257,-10.034,-9.992,-10.005,-9.967,-10.837,-11.339,-11.253,-11.644,-10.854,-10.856,-11.270,-9.576,-9.538,-9.693,-9.644,-9.435,-9.530,-9.721,-10.256,-10.274,-10.526,-10.541,-10.257,模拟麦克风测试-THD (%),Not Evaluated,0.447,0.560,0.764,0.834,1.260,0.656,0.445,0.282,0.529,0.501,0.802,1.278,0.180,0.557,2.084,0.451,0.738,0.192,9.003,0.248,0.162,0.241,0.115,0.151,5.958,296.668,7.041,0.123,3.344,0.852,11.823,0.147,0.190,0.114,0.071,0.096,2.540,0.244,0.166,0.122,0.104,模拟麦克风测试-Sensitivity (dBV),Pass,-10.005,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.162,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.410,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.644,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.272
